ID,TARGET
34888,0.60204816
87516,8.5761356e-05
105928,0.932277
72263,0.8217082
115584,0.38181803
61181,0.7414431
28733,0.50611806
114862,0.6868738
65547,0.40597665
84982,0.00020473753
72212,0.7138123
91746,0.000778132
83391,8.809392e-05
68466,0.53245556
104988,0.7500753
86377,0.0001982409
81737,0.00048119933
106491,0.19635329
117125,0.67468697
74117,0.09771681
62269,0.9825226
45169,0.6632421
19606,0.6754588
65359,0.9760108
17425,0.1853865
52819,0.9396863
26148,0.56524837
109698,0.0010823652
19162,0.9834431
59100,0.6775214
86492,0.00013137497
2193,0.83651894
119785,0.37299234
92934,0.9980944
121024,0.49850282
425,0.5327427
92899,0.9980944
81483,0.00018520173
57266,0.9463295
80958,0.00011004706
103416,0.25546575
14253,0.025872406
47309,0.42900106
19353,0.85519475
81204,0.00011869501
50628,0.82472914
91922,0.0016231603
109945,0.0029848248
118902,0.83987993
13807,0.12426404
49905,0.1598549
8871,0.21677025
23342,0.3346756
113322,0.0038328876
17068,0.29304537
64123,0.3121646
82344,0.00020445409
1326,0.9341705
4564,0.95897424
41119,0.98620355
30023,0.21968652
84417,0.00014391597
93589,0.9166463
66543,0.27211922
28093,0.77949744
24174,0.9493697
8527,0.9153395
33381,0.72060937
40973,0.9800576
96083,0.31148323
28190,0.38186038
43751,0.9722969
34810,0.94963497
28849,0.37071994
64957,0.37761602
23814,0.38006282
11497,0.04043651
81456,0.00017132143
71146,0.032592144
64162,0.3000782
2215,0.83651894
30653,0.98789144
71467,0.051753167
68392,0.5616667
110365,0.010934656
848,0.9795415
86401,0.00012975672
53842,0.14813904
75138,4.5203255e-05
97837,0.034560163
121715,0.93281627
57433,0.87263715
61493,0.81444997
41395,0.96609205
123692,0.692544
9263,0.36487728
97303,0.98484194
91112,0.000111015994
54074,0.26435944
30131,0.011684186
8839,0.18649593
53554,0.4384303
20204,0.28216878
92293,0.18063472
100458,0.5697709
116437,0.71196747
45207,0.036721464
59250,0.49513683
25989,0.047243766
82877,0.0001754621
73523,0.6240099
90699,7.3068564e-05
17467,0.9647749
50481,0.8991915
74868,0.831772
121230,0.6150805
45730,0.010382252
89224,0.00031136358
35375,0.26967221
106711,0.4554993
16668,0.5083592
92494,0.719822
1058,0.8031345
50055,0.17044233
84609,0.00015740219
65387,0.32148805
70857,0.33797693
93388,0.5873013
89458,7.2207775e-05
77560,3.1993342e-05
24848,0.37730572
82318,8.827421e-05
123398,0.9518797
54827,0.18305707
77734,0.00013715544
94821,0.10473793
37025,0.9773966
41111,0.98620355
42674,0.9488838
69063,0.55087155
29584,0.952733
93733,0.91808784
4323,0.99042374
57651,0.95453346
60526,0.958299
24273,0.63035053
75322,4.5697183e-05
60614,0.8576829
55213,0.5870874
39435,0.70302016
104496,0.35666445
93741,0.91808784
97577,0.25926548
21618,0.98423624
34824,0.94963497
93834,0.14143416
87305,0.00049056666
113176,0.41794172
123865,0.8752719
48320,0.8829159
59751,0.36787263
108547,0.6778968
64739,0.6194694
2341,0.70713943
58540,0.9201602
20819,0.5919372
44509,0.9858509
19121,0.6629207
62343,0.9825226
109454,0.00064959575
2840,0.46986073
57887,0.9841263
63772,0.9487183
60621,0.8576829
4118,0.92258805
55592,0.8840573
16024,0.2624175
7691,0.57725513
10011,0.07104237
56421,0.8522907
31593,0.97831446
56907,0.98154217
56543,0.93701774
59014,0.95449036
124970,0.7519956
94207,0.97688496
72088,0.21989341
96340,0.2772309
77508,9.396123e-05
19215,0.9834431
89141,6.325531e-05
96862,0.28999072
121828,0.6437033
47104,0.9256743
122152,0.8884379
102433,0.94694245
53457,0.99246806
69799,0.267784
72093,0.23113953
56038,0.975811
43003,0.9819566
69883,0.32478872
13735,0.8006403
74229,0.31383944
122495,0.85875136
25279,0.9107979
99928,0.061893314
50060,0.11659979
97594,0.49740624
37428,0.97787195
96815,0.26358256
2369,0.79024047
2618,0.89844555
51394,0.92342275
19092,0.8448346
10968,0.2820747
42636,0.5970005
22925,0.9738931
60892,0.93783915
62714,0.5426538
9037,0.4687251
40573,0.9658142
86089,0.00023627971
44369,0.99044925
74816,0.05410131
26108,0.4521324
16868,0.3472309
115780,0.5458439
118668,0.8858178
73074,0.5080036
123,0.99376065
38017,0.9756849
4280,0.99042374
104513,0.20976156
69873,0.4516534
17937,0.9704268
78734,5.067878e-05
104029,0.3137952
86062,6.757929e-05
81599,9.811859e-05
116197,0.8401657
105339,0.4243061
25467,0.97949535
82613,9.301235e-05
13431,0.71560234
95207,0.104224674
11919,0.07453939
101186,0.29165465
42084,0.22027658
78835,0.00025221007
37524,0.9602652
28975,0.30793577
118885,0.83987993
44253,0.98250085
78211,5.0073813e-05
10786,0.61895144
50819,0.70939344
86950,0.00013473108
50129,0.882053
123818,0.5334111
1400,0.48258093
63030,0.5038667
102028,0.5972592
95443,0.37251747
92195,0.36084354
19583,0.8317996
8068,0.41480607
40080,0.98620355
53317,0.9767994
15923,0.8937322
30285,0.84338677
67612,0.30406484
75193,3.97798e-05
110510,0.0040055234
106093,0.9655871
101274,0.09734849
42093,0.98768497
40247,0.9523695
12504,0.31845003
35149,0.38553023
4531,0.9665063
75459,3.7905007e-05
6756,0.08684845
55545,0.97797763
101339,0.07745956
32850,0.9870918
96849,0.44809255
63066,0.9325461
4920,0.98977494
4759,0.8370709
81014,0.00019839048
102129,0.2367908
99809,0.2229353
16876,0.42839864
70211,0.6241664
30487,0.99090964
98638,0.06567908
26082,0.31599915
109894,0.0041279555
120825,0.8695765
97082,0.2644723
12686,0.08374792
7962,0.74465436
109179,0.005277067
55935,0.9316122
97216,0.5359114
106328,0.9942293
54352,0.9876044
49937,0.42066142
16477,0.2358129
44916,0.9858148
47839,0.2176737
13684,0.37700137
2285,0.8641471
35044,0.97785544
21088,0.73445046
15815,0.69110984
56639,0.95477945
70212,0.35103276
50583,0.8728869
107913,0.5198067
106108,0.2833643
22882,0.97501963
10496,0.05345758
19520,0.96204287
35542,0.9239241
36516,0.9776269
67359,0.517071
116208,0.86298203
99543,0.13385035
118589,0.1014632
124981,0.6371744
33675,0.94855714
22970,0.33123606
51586,0.55947
61746,0.908639
10875,0.16816261
78324,0.00011685001
34964,0.97785544
54958,0.9649254
123232,0.9675051
48018,0.7774346
53102,0.9912363
21533,0.98039883
36645,0.9801784
101237,0.047396522
69117,0.33125088
2075,0.87533516
53419,0.99246806
36830,0.97552574
61419,0.9664177
2110,0.6979025
55645,0.85588557
67047,0.23340091
53453,0.99246806
44021,0.9502141
965,0.808434
61749,0.5277767
5406,0.84817976
30608,0.9700539
77418,4.3463202e-05
90179,0.00019506071
62407,0.977725
81448,0.00018520173
34108,0.20007473
112748,0.4136518
115028,0.4217342
42916,0.9819566
124306,0.9674301
20876,0.22857688
7829,0.19129746
50384,0.2123696
11327,0.28375953
57536,0.9283037
95569,0.668891
44703,0.036721464
8098,0.5747413
86078,0.000220348
39593,0.96152353
3462,0.15568696
8543,0.9153395
2336,0.2898515
84570,0.00015315339
9532,0.8004067
101393,0.4296918
60440,0.60134846
44577,0.9858509
73691,0.78560024
121381,0.7629827
83963,8.425564e-05
25818,0.009332478
3226,0.91903543
79808,0.00011854649
44793,0.94778544
105670,0.44725087
67368,0.43092242
89064,0.00014407044
120633,0.9760199
90888,0.00010608821
91952,0.009887177
57576,0.9515315
44200,0.8176513
119775,0.19844584
106299,0.9942293
60416,0.5091439
93312,0.21115524
35140,0.97785544
70842,0.11760657
36924,0.5666333
102751,0.6372334
2942,0.8626379
94483,0.34024
117191,0.6993642
77521,4.131802e-05
122604,0.9093553
47035,0.019951548
67526,0.603974
75722,3.7318077e-05
68133,0.39333728
59987,0.6863294
116300,0.8162251
34657,0.9208143
86897,0.0001688254
9009,0.16565326
92617,0.07547596
46267,0.9902992
11727,0.73290294
63077,0.94247353
91408,0.00017411879
54850,0.94832855
66674,0.3021112
19587,0.8317996
95537,0.73476464
75775,3.4902856e-05
121232,0.6150805
31558,0.9783205
93917,0.13968708
29950,0.0048391344
99332,0.53472763
107320,0.9899977
24871,0.18674482
82708,0.00014926898
86024,0.00010687013
6615,0.2976205
23748,0.99658775
112002,0.8217628
38566,0.95316446
867,0.9795415
116188,0.86298203
33861,0.26023152
97179,0.047676895
117626,0.8314349
2891,0.21164075
17575,0.7144798
58012,0.9847148
90504,0.00017547516
97508,0.98484194
95016,0.94687957
54489,0.29125294
94104,0.97885245
93458,0.7138394
27108,0.9393371
120198,0.48681933
57869,0.86958283
118334,0.22152486
109599,0.0022998552
87329,8.699714e-05
107020,0.9932259
82162,0.00014590542
66847,0.2431795
54322,0.9876044
19745,0.67583805
40728,0.9759123
64437,0.9837067
109222,0.0006400299
42151,0.785726
37158,0.98356885
118462,0.85774493
78821,0.00013972251
61726,0.89900863
84809,0.00012338458
58621,0.9896584
24623,0.5337412
93827,0.1914432
37026,0.9773966
32932,0.07674904
89297,8.893867e-05
33371,0.72060937
109090,0.001114418
115715,0.8973093
87242,0.0001658954
88566,9.949455e-05
73258,0.361134
79490,8.261722e-05
33408,0.42991227
37995,0.9756849
101410,0.682594
117421,0.31098056
47401,0.9857831
62673,0.66695654
18677,0.5559972
119718,0.7953751
118689,0.2679128
104356,0.42317122
71285,0.19967453
43197,0.9557275
46667,0.98364323
74666,0.831772
7204,0.54360104
65492,0.8345056
55962,0.97797763
11559,0.64040947
74415,0.25532684
88572,0.00023590494
3394,0.14833702
31372,0.9688365
15763,0.719822
84752,0.00012338458
56987,0.98154217
63152,0.9812058
80428,0.00017718437
89752,7.961241e-05
41297,0.89385855
90017,0.0002189532
64954,0.9271662
114111,0.4088968
65831,0.93621486
30304,0.9020315
118933,0.48864695
98891,0.20575427
105597,0.44491264
121293,0.31596872
57932,0.9515315
46140,0.9902992
32952,0.020320803
99139,0.81730837
28922,0.9492305
23671,0.99658775
99396,0.7980293
25594,0.10158133
113646,0.26345056
93778,0.93686974
29765,0.80076396
60577,0.4849559
51890,0.23116939
14825,0.99254286
14255,0.025872406
34380,0.18449712
118388,0.3497271
110713,0.0032659387
116758,0.8519895
47550,0.9845585
37670,0.96999973
112623,0.7189249
110954,0.19764666
93439,0.13022992
71903,0.39062712
79467,8.634743e-05
32051,0.95497864
104854,0.7261005
21592,0.98423624
48577,0.99420035
32707,0.5018455
84468,0.0001037305
30708,0.98789144
98458,0.4084661
105031,0.20967734
70272,0.61181307
25298,0.29165003
74310,0.15685159
79476,0.00012669788
71329,0.41443923
97869,0.018384576
54148,0.20507821
83522,7.019554e-05
98733,0.029380348
60813,0.9083091
2504,0.73346174
110085,0.0039862436
108503,0.50527465
21843,0.95103717
23797,0.40359727
103579,0.2678822
25916,0.97611976
109471,0.0013583053
22932,0.9539858
124243,0.59283304
58547,0.9201602
14879,0.44375688
123501,0.9433618
24555,0.0018897672
58622,0.9896584
50668,0.7944707
79987,9.0585665e-05
92455,0.5133113
73387,0.65738916
3625,0.64710474
54769,0.60852706
53643,0.29411012
123733,0.9854307
22218,0.98068625
47064,0.19834761
3900,0.35331854
64309,0.8534656
45412,0.93653977
31719,0.9824318
112290,0.36291665
37596,0.96999973
82503,0.00011006479
93130,0.99785054
36599,0.9709461
92352,0.19125803
22439,0.97002834
70898,0.46802336
100007,0.43135557
97167,0.047676895
47503,0.9845585
69295,0.7504559
66032,0.49636886
43689,0.96498555
47365,0.9857831
11989,0.048446324
64049,0.36735716
37530,0.9602652
33874,0.08191048
3123,0.6057951
8855,0.35268605
44615,0.9858509
93542,0.18481307
74082,0.30898115
81390,0.00051916705
89524,0.00017860801
41139,0.98620355
45233,0.55612975
75026,5.076521e-05
20447,0.9846592
110779,0.0053633647
10979,0.5357911
106689,0.31719038
9390,0.21811143
14186,0.97929686
85869,0.00029782724
18688,0.7299426
27409,0.4292125
3077,0.8929598
78903,0.0003007015
25747,0.56120515
5127,0.99504435
70920,0.98899287
100553,0.4083325
116084,0.4349365
116182,0.8401657
109692,0.0010823652
24861,0.5297993
88039,0.00039837483
35432,0.66514623
56256,0.6771477
82589,8.298904e-05
50298,0.40924358
48532,0.99420035
83413,8.400974e-05
83194,8.19319e-05
48751,0.4200912
1800,0.7975447
12996,0.28046402
52017,0.44711858
107373,0.5061803
70858,0.51071805
118750,0.40042904
116587,0.51026565
77184,5.914613e-05
82942,0.00016760542
53967,0.45559102
38992,0.98507375
24522,0.010629283
31709,0.9824318
80229,0.00037631075
10721,0.28375953
5014,0.96222055
117288,0.28643402
29080,0.75426894
14301,0.20458244
65350,0.9760108
124469,0.9090054
7069,0.3657764
28327,0.11466258
121099,0.6908846
16891,0.29642358
20871,0.110420205
16455,0.43490726
106662,0.2536223
25527,0.9656144
46473,0.97766626
12426,0.26038784
98576,0.5973762
95554,0.1935028
72269,0.2063194
67460,0.19708827
84132,0.00011899079
121158,0.45671794
97523,0.98051065
53265,0.9276582
23733,0.99658775
61350,0.9057536
91011,0.00014353757
14566,0.99254286
70686,0.50334424
83566,9.72291e-05
113121,0.7206364
85689,0.00015412747
40181,0.5211329
47964,0.98431236
5053,0.99504435
19908,0.2205814
52842,0.50988954
33829,0.14212248
93334,0.3474289
114349,0.19161275
80230,0.00037631075
110326,0.0027177022
76748,8.4777e-05
27166,0.8395235
76831,2.3460329e-05
65283,0.80582255
108438,0.34033582
76379,0.00016826003
43419,0.99390113
73777,0.19883724
61582,0.8535037
101463,0.70759946
119234,0.31996176
24324,0.59853125
21975,0.0021333313
15099,0.16464864
116629,0.44842556
33261,0.1589466
53183,0.47128135
67638,0.2185158
75103,4.4904908e-05
47989,0.98632634
119521,0.77969134
31939,0.96745735
38072,0.9756849
97682,0.20338477
8024,0.15232958
84021,6.530944e-05
909,0.9795415
119682,0.263753
2230,0.83651894
104069,0.27418935
33023,0.011342582
109823,0.0011479963
22989,0.23216505
125115,0.8146319
21478,0.9486195
91800,0.0008120164
101873,0.8167745
121426,0.91882885
54822,0.18305707
48876,0.8330913
110023,0.0057889754
49899,0.1598549
15419,0.9853873
52288,0.90741587
86804,0.000120277124
43812,0.6554551
57781,0.87664783
69052,0.45370534
98086,0.119868256
9530,0.8004067
85282,0.00014672591
37510,0.9602652
84820,0.00011448229
39672,0.9640026
37659,0.96999973
122153,0.589041
55118,0.9423072
44717,0.16905828
87627,0.00015601791
62913,0.89393365
64384,0.6805827
21484,0.98039883
123222,0.9675051
14406,0.99254286
10005,0.8703453
18798,0.9600675
44933,0.9858148
80844,0.00015851072
100762,0.20126107
33812,0.2715355
42266,0.21827693
90440,0.0001407805
58446,0.62608075
114610,0.89459115
48584,0.99420035
31112,0.48513573
25945,0.4389084
95124,0.8695588
7613,0.1849012
3331,0.27343625
108049,0.62978566
75648,1.4000853e-05
45058,0.960692
60307,0.64667004
82022,0.00020454964
56868,0.88779986
96918,0.91880935
118220,0.29260185
53474,0.053161114
106693,0.36478505
64613,0.7579216
62445,0.977725
122228,0.12962472
122714,0.70190775
40975,0.9800576
18005,0.19276626
84469,0.0001037305
27597,0.04629161
103712,0.64467555
41604,0.12337193
91278,9.280432e-05
40106,0.9120377
22438,0.97002834
92897,0.9980944
75966,3.9065068e-05
117877,0.5543167
82519,0.00011006479
46147,0.9902992
116354,0.63279843
86302,0.00011743814
48737,0.69297236
7252,0.6025448
92575,0.047955524
48675,0.9958209
101974,0.68992823
70379,0.34387287
39012,0.98507375
106253,0.9942293
21098,0.4010534
61502,0.81444997
39518,0.57377654
44851,0.9858148
39303,0.9202782
122434,0.7031269
102146,0.77408504
14391,0.99254286
38849,0.9726194
89823,0.00014857361
68972,0.021922648
9118,0.6721054
78,0.5020455
26555,0.49586162
43969,0.9542356
75430,5.5263277e-05
86209,0.00020330907
15548,0.9853873
109364,0.00096676074
64216,0.42099744
64481,0.9837067
31211,0.96435976
67935,0.3302123
92741,0.83390623
113844,0.50399464
29675,0.7954536
22495,0.9072622
106761,0.99139225
103499,0.23090951
119084,0.65988624
8094,0.13942687
52835,0.34257153
67128,0.27211922
27548,0.037990246
63125,0.9812058
96151,0.36124137
78490,0.0005681271
32,0.19456336
104342,0.63675344
110416,0.00918295
3236,0.97779477
90727,8.329404e-05
70639,0.6420029
122269,0.9702509
78094,2.7598102e-05
124634,0.95096
85396,0.00017790077
66971,0.2187777
46814,0.27973816
64324,0.8534656
93592,0.9166463
97496,0.98484194
26670,0.9840866
6655,0.17501211
105424,0.7919677
28624,0.56505924
59272,0.96426046
74449,0.79142547
23894,0.3138151
90262,0.00021762034
73360,0.07968962
120352,0.91760606
18455,0.5627085
55448,0.97134453
84772,0.00012338458
88750,4.8811726e-05
48633,0.9958209
59444,0.96793103
121009,0.49850282
115368,0.5493829
113820,0.75704414
95329,0.54507416
55657,0.33195928
30292,0.9020315
105294,0.70453334
67317,0.14288466
12979,0.28345424
84571,0.00025947916
64522,0.9837067
13962,0.026012138
48938,0.99289715
77610,3.2408356e-05
64183,0.29665747
31667,0.38646117
52081,0.9776003
114011,0.18419872
37242,0.98356885
42651,0.9488838
13021,0.4347747
81507,0.00018213165
50591,0.13004342
66566,0.03778652
51200,0.718242
15097,0.09282688
103051,0.1475866
37858,0.9825629
33846,0.58717144
55814,0.9841802
123116,0.94141537
28474,0.11668378
75886,6.147032e-05
31386,0.9688365
123356,0.7443374
69106,0.80316746
60673,0.89900863
15205,0.6091017
81613,9.811859e-05
65117,0.41446894
25168,0.99579155
42201,0.946076
83588,0.00017079638
27663,0.10868593
61400,0.98278123
68784,0.0023921852
24737,0.99099475
43017,0.9819566
63190,0.8233332
34075,0.308826
10678,0.32807264
97135,0.2407023
40345,0.96764696
56304,0.97903615
34060,0.04931116
88027,0.00017545559
55447,0.8580434
69205,0.3794114
49833,0.34766316
61837,0.9395657
13153,0.08019607
58393,0.92447543
84864,0.00031897207
44376,0.99044925
1686,0.87694347
76178,2.3633098e-05
45642,0.9806091
37971,0.9756849
8412,0.2159536
118904,0.5754662
7638,0.13917369
63788,0.24318564
62311,0.9645869
98951,0.6086834
119625,0.8157348
3276,0.22674856
88182,8.4934145e-05
77576,2.9061095e-05
102477,0.8707595
47005,0.36529544
50619,0.62715703
35855,0.9709461
15707,0.042116314
91837,0.0008120164
49679,0.9015248
4754,0.9539181
78058,3.7231097e-05
95126,0.8695588
89063,0.00014407044
16607,0.42788887
49515,0.49033728
25064,0.99579155
40082,0.98620355
46064,0.74404186
66885,0.42090902
70901,0.6029588
73829,0.31690097
6733,0.62302184
61992,0.9513442
67887,0.14980207
80639,0.00012102066
100075,0.12430938
90855,4.915998e-05
21106,0.31560278
102495,0.3550284
78840,0.00027998717
11616,0.3642558
25171,0.99579155
92692,0.7303498
37743,0.9776269
12293,0.24188532
17140,0.22796121
42426,0.9345919
308,0.07975265
14565,0.99254286
124504,0.91277444
64514,0.9837067
102971,0.18603581
43112,0.3688972
48831,0.99502724
40801,0.936953
49181,0.26689827
118583,0.1014632
41727,0.8117258
11000,0.047116417
100529,0.158134
52616,0.3816648
55671,0.86842245
15328,0.34162897
24094,0.0023463862
120543,0.6607763
61171,0.97221273
54534,0.8346211
82374,8.873214e-05
60694,0.89900863
84478,0.00020739606
95312,0.18371628
92036,0.0015657248
41999,0.92555934
63498,0.9377843
58708,0.9270405
112546,0.7642553
110509,0.0036120466
112032,0.6153199
40434,0.5235631
123982,0.95082814
26679,0.9951043
77253,7.1834984e-05
44064,0.97915614
92282,0.18063472
37546,0.7066754
3748,0.27735174
119954,0.31741208
65693,0.7890186
93344,0.3474289
6551,0.4029949
47594,0.9845585
54499,0.29125294
22711,0.90785116
54139,0.20507821
21525,0.98039883
75024,6.866903e-05
29859,0.04688007
85663,0.00028441544
43172,0.9557275
2405,0.18548964
29659,0.59986603
27523,0.037990246
106593,0.15903845
114836,0.7211528
38478,0.9258047
67982,0.6837895
19844,0.80840033
22346,0.98557276
92186,0.13903224
40283,0.96764696
39460,0.9058376
56057,0.98868495
92206,0.37344998
123699,0.9118901
12080,0.2636672
36982,0.92127156
93951,0.20413373
54041,0.26435944
13188,0.6991146
120150,0.81812483
114898,0.53088677
12859,0.37271097
65914,0.5453343
77266,9.111325e-05
40401,0.97208
74601,0.9940215
72980,0.9823101
115887,0.5282173
82462,9.134301e-05
34006,0.22425252
62331,0.9645869
47471,0.9563959
101860,0.22678764
15430,0.9853873
99188,0.4084862
122744,0.7893123
75185,7.2053976e-05
67725,0.0939032
7277,0.32084864
35012,0.97785544
33954,0.9267093
101342,0.15878978
74916,0.65560746
109861,0.001983319
74421,0.25532684
82161,0.00014590542
59296,0.9386014
48038,0.20258123
22942,0.9738931
1345,0.51117015
12992,0.8261648
68520,0.077576905
56780,0.90085727
41272,0.98620355
1206,0.99310875
72478,0.3269851
80835,0.00015851072
42161,0.946076
52250,0.5627025
58403,0.90607136
42514,0.9705401
11620,0.33300436
32041,0.95497864
34706,0.9897043
32290,0.6102521
102662,0.89547247
56956,0.98154217
22598,0.0019623348
92776,0.7172985
71883,0.21997908
19513,0.96204287
83146,0.000120104865
59229,0.97093797
7245,0.6025448
82864,8.2186685e-05
101055,0.46401432
4767,0.8370709
79749,7.4821466e-05
82137,9.38246e-05
106931,0.97783124
61733,0.4818669
8849,0.31578666
6835,0.94095224
87789,0.00019406358
50486,0.93592817
29847,0.14790206
115047,0.43220267
76021,4.962364e-05
21769,0.8474333
62734,0.41205874
30968,0.989155
97326,0.98484194
98091,0.13059025
14111,0.97929686
119201,0.75118
43703,0.9722969
45940,0.9910095
92486,0.06036996
56579,0.9197436
23524,0.9951326
68306,0.4650882
94909,0.3057517
119192,0.75118
107960,0.68198836
61302,0.050506156
112598,0.811454
28875,0.9232408
52556,0.7950835
44220,0.89387935
123798,0.6071712
61203,0.9007191
17331,0.76023674
28306,0.11466258
41143,0.98620355
57180,0.9672588
73771,0.35016778
4722,0.9705645
49486,0.17778617
8374,0.218799
56141,0.5858789
102008,0.36035252
69639,0.97607213
81074,0.00014119914
103352,0.34543395
50978,0.55163395
10762,0.38499063
25723,0.4306446
79659,0.00016525222
93043,0.9980944
63024,0.91759783
102198,0.39822674
121608,0.8320966
37522,0.9602652
81169,0.00014573899
102941,0.6872998
124984,0.64269006
69322,0.67364514
106271,0.9942293
28129,0.37061635
48346,0.95579225
113661,0.8509799
49717,0.15535377
24558,0.0018897672
87061,0.00011235007
81626,9.576056e-05
107378,0.31719038
111411,0.112059385
47906,0.62719774
86441,0.00012338458
84071,0.0001754621
48299,0.641864
9978,0.02599437
50731,0.6204634
109474,0.0010996897
77963,3.5023488e-05
62556,0.31397918
59863,0.40979552
40550,0.9814913
99685,0.40795004
45731,0.010382252
74472,0.15835512
17633,0.37513268
112809,0.17680818
40049,0.98620355
113038,0.38845196
92128,0.23582037
35940,0.9801784
30648,0.98789144
15605,0.9853873
21686,0.98557276
41855,0.26077676
110243,0.0014643094
115331,0.5282173
79842,0.00023008866
1895,0.96279836
86083,0.00023627971
37442,0.8798689
4723,0.9705645
63620,0.8264675
27972,0.22633937
32406,0.9799985
115476,0.6166886
105732,0.70125246
676,0.9656225
90369,6.938567e-05
71874,0.16680618
12361,0.21757743
98030,0.9641348
99104,0.7322591
113295,0.0038328876
37976,0.89568657
69798,0.15995133
23043,0.9624532
121246,0.8954261
33600,0.19426353
96840,0.6123537
72048,0.554176
110328,0.0034700308
97860,0.025553238
39195,0.9720863
124808,0.94164723
111555,0.41575167
87009,0.00011038832
99842,0.20274232
79871,7.100965e-05
2530,0.8250279
20691,0.9775754
100754,0.20126107
5586,0.9764187
124582,0.95096
49926,0.15407489
41669,0.28333315
51098,0.109968625
85832,8.181783e-05
20248,0.7669691
35447,0.9790517
98524,0.6334911
6446,0.18999967
112406,0.29906198
17357,0.29272136
9891,0.46898127
82501,0.00011006479
63059,0.3483799
95370,0.83820266
115650,0.8998928
109284,0.00132509
74543,0.9940215
5353,0.96426946
120560,0.65490615
68953,0.021321887
77851,2.7723745e-05
28722,0.93480104
69012,0.8174613
27093,0.68098706
120967,0.90485424
98772,0.4203971
11808,0.4192342
43036,0.9819566
100164,0.58114225
87623,0.00014947893
76849,4.5172703e-05
76851,4.5172703e-05
109817,0.0020249044
13197,0.63762766
108991,0.00064615434
55946,0.97797763
52782,0.8789105
58870,0.68198323
57696,0.39634487
17816,0.94130576
13466,0.62291265
65466,0.26915038
63197,0.9715039
45345,0.9300806
12442,0.6349306
16102,0.44930446
81107,0.00010265654
123305,0.93155146
124140,0.9403156
51532,0.1490018
77815,3.7129834e-05
112191,0.18858786
81856,0.00014358673
58203,0.9888686
27715,0.44225118
121536,0.9395129
85752,0.00011800525
108228,0.9955396
58232,0.9888686
6713,0.8447701
61076,0.9514126
10629,0.28555194
63927,0.9486408
70785,0.70131993
40353,0.96764696
10090,0.4046436
57071,0.98154217
87105,8.561623e-05
4665,0.9705645
115436,0.6046832
36342,0.97642744
42302,0.9194059
14835,0.99254286
109436,0.00061713415
5191,0.99504435
22480,0.92370737
111193,0.636046
78917,0.00027303904
81221,0.00013668752
16723,0.65844214
47633,0.9845585
37260,0.90481085
75168,3.3808177e-05
21431,0.98039883
75384,4.2515614e-05
96890,0.22011003
35508,0.3767598
107346,0.9899977
60648,0.9045095
65657,0.9760108
109184,0.002205368
10995,0.047116417
5096,0.99504435
99250,0.4027402
103206,0.32400832
21290,0.0069084885
40231,0.9523695
115959,0.92230344
43619,0.957848
116514,0.7531121
66426,0.2276517
64422,0.9837067
101809,0.8876307
79698,0.00017818429
83009,7.9314e-05
77302,3.1100106e-05
22016,0.57848936
74468,0.15578087
10667,0.32807264
23516,0.9951326
105125,0.6201754
18110,0.9789169
88624,0.00012674369
120622,0.9760199
46362,0.9481634
99457,0.3427945
87457,0.00013371703
8637,0.7574338
113643,0.48219424
84716,0.0001373185
5380,0.9326173
86444,0.00011604442
102992,0.5942911
30154,0.011839534
95984,0.7920993
58183,0.9888686
603,0.91772044
47358,0.9857831
12688,0.08374792
79706,0.00027398512
97146,0.64577
60055,0.8515225
403,0.41947886
273,0.2603681
39272,0.98675793
98807,0.24515088
49595,0.90949214
92376,0.2398512
103822,0.9947948
18562,0.43944418
18908,0.004454201
95065,0.92918336
8207,0.84004325
78803,6.17478e-05
42492,0.9705401
62695,0.7500695
91524,0.00060971046
9213,0.6952763
65457,0.9382139
113126,0.35611543
11619,0.6438914
5909,0.05004428
61463,0.8690775
58457,0.9648577
43231,0.6390564
50555,0.9190295
110349,0.016858162
86386,0.0002677497
10711,0.33300436
112093,0.14312686
71695,0.1108063
103063,0.24513529
27601,0.04629161
10435,0.14903203
91645,9.262803e-05
108128,0.18810752
76614,6.530395e-05
8933,0.3358246
23149,0.52658105
114274,0.89827436
16625,0.6102071
43790,0.69234
104033,0.10870716
30020,0.21968652
1922,0.96279836
48237,0.9908914
57049,0.98154217
50561,0.3704767
33497,0.6435918
114210,0.22131568
21420,0.98068625
107542,0.9887728
23154,0.62701935
79649,0.00016525222
67574,0.40480167
28092,0.37061635
45114,0.960692
29215,0.925884
22693,0.68134046
6521,0.11328763
5038,0.99504435
81785,0.00017851812
29462,0.28648478
82194,0.000104184124
64948,0.3448699
105871,0.59679186
8226,0.10896866
64326,0.49590665
98753,0.026625233
56174,0.9846786
41331,0.89385855
118580,0.1014632
78669,6.542339e-05
75597,4.492598e-05
16613,0.2926785
44972,0.989939
14086,0.03730114
30434,0.99090964
17894,0.9605136
29959,0.0045457883
60886,0.9157714
114016,0.18419872
36004,0.9756849
100469,0.29062566
62070,0.9513442
67362,0.57091963
68652,0.8367762
15971,0.120924346
50393,0.79445183
34580,0.9749382
5004,0.96222055
26522,0.27032954
69951,0.6942375
85186,0.00012462377
123341,0.9288526
61972,0.9092324
92785,0.4565365
90732,8.329404e-05
35230,0.9672971
112687,0.6042661
89359,0.00059454393
79318,0.00012503538
77481,0.000113393
123638,0.92337114
106821,0.99139225
60123,0.95667994
3244,0.97779477
7917,0.8244151
111836,0.85880494
