ID,Label
89350,0.0
17735,0.546112115732369
2490,0.2962962962962963
109461,0.0
7811,0.44072948328267475
94348,0.3611111111111111
42679,0.7164179104477612
11772,0.5454545454545454
3556,0.11764705882352941
77666,0.0
55804,0.8200455580865603
86880,0.0
9209,0.44072948328267475
72689,0.6865671641791045
107364,0.75
81271,0.0
65086,0.7322834645669292
4443,0.9642857142857143
103211,0.4910913140311804
3779,0.2692307692307692
51609,0.5637065637065637
69373,0.5282485875706214
67370,0.39622641509433965
100727,0.4910913140311804
123144,1.0
16981,0.546112115732369
92637,0.39473684210526316
46395,0.8411458333333334
95583,0.4910913140311804
120430,0.5807228915662651
46187,0.8411458333333334
29096,0.8076923076923077
92149,0.39473684210526316
87315,0.0
2949,1.0
38200,0.898635477582846
26088,0.6642156862745098
11378,0.5454545454545454
41286,1.0
56403,0.8200455580865603
71429,0.5282485875706214
51539,0.5637065637065637
104495,0.4910913140311804
121941,0.6951219512195121
32422,0.9405940594059405
21881,0.9259259259259259
105203,0.4910913140311804
111918,0.6041666666666666
73219,0.6865671641791045
75815,0.0
47886,0.8411458333333334
38045,0.898635477582846
47236,0.8411458333333334
122441,0.6951219512195121
34122,0.15384615384615385
17358,0.546112115732369
77232,0.0
85461,0.0
65431,0.7322834645669292
61252,0.72
60391,0.72
30649,1.0
70962,0.5282485875706214
104262,0.4910913140311804
80153,0.0
70490,0.5282485875706214
33546,0.5932203389830508
124570,1.0
15768,0.546112115732369
95396,0.4910913140311804
45470,0.8411458333333334
77620,0.0
35863,0.898635477582846
113628,0.3684210526315789
49427,0.5637065637065637
5822,0.0
24854,0.6642156862745098
65868,0.7322834645669292
1649,0.5636363636363636
71977,0.5282485875706214
88076,0.0
87682,0.0
67323,0.39622641509433965
123179,1.0
45490,0.8411458333333334
68229,0.5282485875706214
5564,1.0
43804,0.8411458333333334
17822,0.546112115732369
119147,0.5807228915662651
23991,0.6642156862745098
104375,0.4910913140311804
64747,0.7322834645669292
67703,0.39622641509433965
43179,0.8411458333333334
63567,0.9454545454545454
84699,0.0
99993,0.4910913140311804
79681,0.0
50815,0.5637065637065637
61751,0.72
30212,0.09090909090909091
100995,0.4910913140311804
41726,0.7164179104477612
104814,0.4910913140311804
39616,0.898635477582846
13716,0.6634615384615384
47460,0.8411458333333334
105564,0.4910913140311804
115583,0.8636363636363636
103669,0.4910913140311804
90321,0.0
76852,0.0
103301,0.4910913140311804
86734,0.0
6833,0.44072948328267475
112067,0.6041666666666666
38499,0.898635477582846
99936,0.4910913140311804
111751,0.37777777777777777
74508,0.3090909090909091
64788,0.7322834645669292
92043,0.0
46884,0.8411458333333334
111232,0.37777777777777777
94703,0.0625
36767,0.898635477582846
43537,0.8411458333333334
25412,0.6642156862745098
46496,0.8411458333333334
117369,0.5807228915662651
106051,0.9111111111111111
54288,1.0
108508,0.5465116279069767
65995,0.7322834645669292
32285,0.9405940594059405
48059,0.8411458333333334
35999,0.898635477582846
97769,0.4910913140311804
35013,0.898635477582846
28727,0.8076923076923077
43709,0.8411458333333334
918,0.85
74524,0.3090909090909091
36304,0.898635477582846
81891,0.0
108569,0.9
54640,0.8200455580865603
55800,0.8200455580865603
84717,0.0
58522,0.8200455580865603
13676,0.6634615384615384
23014,0.6642156862745098
13674,0.6634615384615384
25578,0.6642156862745098
77423,0.0
54032,0.11764705882352941
73195,0.6865671641791045
35693,0.898635477582846
50886,0.5637065637065637
32066,0.9405940594059405
42317,0.7164179104477612
63256,0.9454545454545454
70761,0.5282485875706214
13865,0.6634615384615384
49104,1.0
67278,0.39622641509433965
109536,0.0
81085,0.0
66520,0.0
43298,0.8411458333333334
25111,0.6642156862745098
8183,0.44072948328267475
36759,0.898635477582846
15946,0.546112115732369
35834,0.898635477582846
99523,0.4910913140311804
45785,0.8411458333333334
6888,0.44072948328267475
12863,0.6634615384615384
26821,0.6642156862745098
3283,0.3
54231,1.0
46290,0.8411458333333334
47995,0.8411458333333334
50352,0.5637065637065637
73971,0.3090909090909091
66882,0.2
99253,0.4910913140311804
43834,0.8411458333333334
87640,0.0
53470,0.8636363636363636
53805,0.3181818181818182
96999,0.4910913140311804
116840,0.5807228915662651
34845,0.898635477582846
112443,0.6041666666666666
96291,0.4910913140311804
46554,0.8411458333333334
97960,0.4910913140311804
92063,0.0
42993,0.7164179104477612
74281,0.3090909090909091
18330,0.546112115732369
390,0.42857142857142855
31497,0.9405940594059405
45818,0.8411458333333334
109501,0.0
23449,0.6642156862745098
123979,1.0
103995,0.4910913140311804
42252,0.7164179104477612
2138,0.5636363636363636
40,0.5714285714285714
62362,1.0
69969,0.5282485875706214
10140,0.44072948328267475
37878,0.898635477582846
103023,0.4910913140311804
97363,0.4910913140311804
63910,0.8571428571428571
110813,0.0
97084,0.4910913140311804
90535,0.0
102826,0.4910913140311804
103,1.0
26662,0.6642156862745098
107464,0.5465116279069767
68659,0.5282485875706214
103166,0.4910913140311804
95420,0.4910913140311804
671,0.85
94059,0.6385542168674698
9402,0.44072948328267475
54126,0.11764705882352941
24057,0.6642156862745098
108849,0.0
25427,0.6642156862745098
30235,1.0
65807,0.7322834645669292
29209,0.8076923076923077
53019,1.0
76187,0.0
69995,0.5282485875706214
8030,0.44072948328267475
15516,0.546112115732369
37033,0.898635477582846
123284,1.0
106092,0.9111111111111111
52940,0.09090909090909091
6131,0.44072948328267475
77086,0.0
26365,0.6642156862745098
101455,0.4910913140311804
122109,0.6951219512195121
31713,0.9405940594059405
104717,0.4910913140311804
34634,0.898635477582846
47734,0.8411458333333334
122913,0.4166666666666667
13755,0.6634615384615384
24920,0.6642156862745098
56363,0.8200455580865603
26412,0.6642156862745098
81127,0.0
92400,0.39473684210526316
93008,0.9387755102040817
2292,0.8636363636363636
2324,0.8636363636363636
77959,0.0
41932,0.7164179104477612
71338,0.5282485875706214
12618,0.6634615384615384
70091,0.5282485875706214
97016,0.4910913140311804
58147,0.8200455580865603
104396,0.4910913140311804
58953,0.8200455580865603
85947,0.0
73488,0.6865671641791045
25770,0.6642156862745098
79576,0.0
124256,0.8333333333333334
1311,0.5636363636363636
1104,1.0
75938,0.0
30309,1.0
42139,0.7164179104477612
69810,0.5282485875706214
26739,0.6642156862745098
31724,0.9405940594059405
5330,1.0
106246,0.9111111111111111
34244,0.5384615384615384
31640,0.9405940594059405
112342,0.6041666666666666
77865,0.0
18814,0.546112115732369
41107,1.0
30882,0.7380952380952381
59350,0.8200455580865603
119119,0.5807228915662651
109926,0.0
67829,0.39622641509433965
109196,0.0
86910,0.0
15904,0.546112115732369
117736,0.5807228915662651
72649,0.6865671641791045
34038,0.15384615384615385
52891,0.09090909090909091
60429,0.72
7903,0.44072948328267475
3648,1.0
92909,0.9387755102040817
50306,0.5637065637065637
18816,0.546112115732369
110999,0.0
51474,0.5637065637065637
5891,0.0
41866,0.7164179104477612
59263,0.8200455580865603
75274,0.0
77176,0.0
7806,0.44072948328267475
72124,0.5282485875706214
54453,1.0
49009,1.0
87488,0.0
123409,0.9354838709677419
111118,0.0
20403,0.546112115732369
83444,0.0
8561,0.44072948328267475
81419,0.0
34718,0.898635477582846
33626,0.5932203389830508
39538,0.898635477582846
4327,0.9642857142857143
31648,0.9405940594059405
46274,0.8411458333333334
18877,0.546112115732369
46570,0.8411458333333334
96639,0.4910913140311804
121609,0.6951219512195121
123186,1.0
36050,0.898635477582846
80150,0.0
6726,0.44072948328267475
73594,0.16666666666666666
113519,0.3684210526315789
120265,0.5807228915662651
95887,0.4910913140311804
40871,1.0
13488,0.6634615384615384
50219,0.5637065637065637
53337,0.8636363636363636
35534,0.898635477582846
98844,0.4910913140311804
25471,0.6642156862745098
17081,0.546112115732369
105410,0.4910913140311804
85115,0.0
4744,0.0
4606,0.9642857142857143
94566,0.3611111111111111
44287,0.8411458333333334
13643,0.6634615384615384
79621,0.0
93280,0.6385542168674698
32950,0.0
34256,0.5384615384615384
107293,0.75
113790,0.3684210526315789
115872,0.8636363636363636
7166,0.44072948328267475
59616,0.8200455580865603
74973,0.0
104499,0.4910913140311804
16445,0.546112115732369
70694,0.5282485875706214
13115,0.6634615384615384
6523,0.44072948328267475
25506,0.6642156862745098
20172,0.546112115732369
38148,0.898635477582846
68215,0.5282485875706214
14226,0.6634615384615384
101540,0.4910913140311804
118660,0.5807228915662651
52676,0.5637065637065637
24059,0.6642156862745098
36666,0.898635477582846
105293,0.4910913140311804
86454,0.0
108974,0.0
74198,0.3090909090909091
58671,0.8200455580865603
70830,0.5282485875706214
2689,0.2962962962962963
54709,0.8200455580865603
29582,0.3953488372093023
820,0.85
32442,0.9405940594059405
71711,0.5282485875706214
6029,0.0
27062,0.6642156862745098
37102,0.898635477582846
61084,0.72
12861,0.6634615384615384
121558,1.0
39004,0.898635477582846
66613,0.0
115199,0.6835443037974683
85517,0.0
23832,0.6642156862745098
103494,0.4910913140311804
120034,0.5807228915662651
120074,0.5807228915662651
16028,0.546112115732369
117746,0.5807228915662651
12456,0.6634615384615384
79374,0.0
5194,1.0
70981,0.5282485875706214
117183,0.5807228915662651
110032,0.0
89210,0.0
34683,0.898635477582846
30870,0.7380952380952381
35611,0.898635477582846
60204,0.8200455580865603
34523,0.898635477582846
57612,0.8200455580865603
91814,0.0
17743,0.546112115732369
117661,0.5807228915662651
64392,0.96875
38020,0.898635477582846
9060,0.44072948328267475
6746,0.44072948328267475
116406,0.25
4344,0.9642857142857143
114958,0.6835443037974683
97277,0.4910913140311804
58084,0.8200455580865603
117035,0.5807228915662651
113129,0.6041666666666666
82466,0.0
8631,0.44072948328267475
95322,0.4910913140311804
69177,0.5282485875706214
77663,0.0
37096,0.898635477582846
104157,0.4910913140311804
38121,0.898635477582846
50967,0.5637065637065637
8724,0.44072948328267475
90521,0.0
38817,0.898635477582846
32629,0.9405940594059405
25669,0.6642156862745098
88355,0.0
39804,0.898635477582846
69657,0.5282485875706214
97618,0.4910913140311804
118900,0.5807228915662651
104065,0.4910913140311804
43699,0.8411458333333334
29965,0.09090909090909091
53483,0.0
122626,0.6951219512195121
85744,0.0
33429,0.5932203389830508
42689,0.7164179104477612
25511,0.6642156862745098
11830,0.0
6108,0.44072948328267475
11422,0.5454545454545454
101373,0.4910913140311804
120764,0.5807228915662651
69356,0.5282485875706214
120577,0.5807228915662651
121888,0.6951219512195121
40774,1.0
58572,0.8200455580865603
119114,0.5807228915662651
20675,0.546112115732369
84881,0.0
83166,0.0
69026,0.5282485875706214
67941,0.39622641509433965
73252,0.6865671641791045
2863,0.0
116848,0.5807228915662651
121304,0.5807228915662651
5047,1.0
63479,0.9454545454545454
10163,0.44072948328267475
109174,0.0
115575,0.8636363636363636
22290,0.6642156862745098
3287,0.3
12325,0.6634615384615384
89980,0.0
93958,0.6385542168674698
106543,0.4166666666666667
22476,0.6642156862745098
118478,0.5807228915662651
101064,0.4910913140311804
87748,0.0
21173,0.0
115152,0.6835443037974683
3146,0.5789473684210527
44175,0.8411458333333334
63215,0.9454545454545454
76242,0.0
92332,0.39473684210526316
33090,0.5932203389830508
36230,0.898635477582846
9357,0.44072948328267475
96940,0.4910913140311804
66086,0.7322834645669292
95402,0.4910913140311804
92456,0.39473684210526316
31888,0.9405940594059405
116324,0.25
43086,0.7164179104477612
34427,0.5384615384615384
121177,0.5807228915662651
97411,0.4910913140311804
92988,0.9387755102040817
69243,0.5282485875706214
62159,1.0
76119,0.0
90482,0.0
110135,0.0
115755,0.8636363636363636
99013,0.4910913140311804
84143,0.0
104743,0.4910913140311804
109522,0.0
87175,0.0
59840,0.8200455580865603
80541,0.0
23811,0.6642156862745098
65568,0.7322834645669292
96455,0.4910913140311804
39867,0.898635477582846
73315,0.6865671641791045
68866,0.5282485875706214
82970,0.0
80138,0.0
100550,0.4910913140311804
77859,0.0
23393,0.6642156862745098
52441,0.5637065637065637
8327,0.44072948328267475
57522,0.8200455580865603
105976,0.9111111111111111
96889,0.4910913140311804
121588,1.0
40668,1.0
52074,0.5637065637065637
51469,0.5637065637065637
103058,0.4910913140311804
11066,0.21686746987951808
66855,0.2
68635,0.5282485875706214
81374,0.0
18466,0.546112115732369
104268,0.4910913140311804
79926,0.0
121548,1.0
3151,0.5789473684210527
95690,0.4910913140311804
77853,0.0
83811,0.0
72130,0.5282485875706214
44476,0.8411458333333334
116932,0.5807228915662651
77703,0.0
81667,0.0
114805,0.6835443037974683
97571,0.4910913140311804
73005,0.6865671641791045
55164,0.8200455580865603
16966,0.546112115732369
57068,0.8200455580865603
16836,0.546112115732369
47658,0.8411458333333334
99592,0.4910913140311804
10197,0.44072948328267475
69568,0.5282485875706214
94949,0.4910913140311804
110195,0.0
118557,0.5807228915662651
64272,0.96875
44862,0.8411458333333334
9823,0.44072948328267475
682,0.85
88247,0.0
32702,0.8
58067,0.8200455580865603
24389,0.6642156862745098
102930,0.4910913140311804
74320,0.3090909090909091
15725,0.546112115732369
8982,0.44072948328267475
36359,0.898635477582846
34468,0.5384615384615384
11402,0.5454545454545454
80658,0.0
68490,0.5282485875706214
114891,0.6835443037974683
30906,0.7380952380952381
87843,0.0
63925,0.23076923076923078
6011,0.0
98331,0.4910913140311804
79730,0.0
54495,1.0
14500,0.6634615384615384
37629,0.898635477582846
51718,0.5637065637065637
36733,0.898635477582846
68071,0.5282485875706214
13802,0.6634615384615384
89130,0.0
85727,0.0
47657,0.8411458333333334
87894,0.0
19605,0.546112115732369
29236,0.8076923076923077
87513,0.0
32104,0.9405940594059405
116139,1.0
5780,0.0
45108,0.8411458333333334
75285,0.0
86862,0.0
40655,1.0
39291,0.898635477582846
67206,0.0
10993,0.21686746987951808
25294,0.6642156862745098
15818,0.546112115732369
88522,0.0
80133,0.0
7108,0.44072948328267475
100296,0.4910913140311804
65883,0.7322834645669292
35389,0.898635477582846
57145,0.8200455580865603
121261,0.5807228915662651
22144,0.6642156862745098
118839,0.5807228915662651
51117,0.5637065637065637
70703,0.5282485875706214
117441,0.5807228915662651
39107,0.898635477582846
105773,0.21428571428571427
28042,0.31666666666666665
73927,0.3090909090909091
48183,0.8411458333333334
260,0.18181818181818182
79671,0.0
79546,0.0
97243,0.4910913140311804
96512,0.4910913140311804
101386,0.4910913140311804
59294,0.8200455580865603
32596,0.9405940594059405
57724,0.8200455580865603
28718,0.8076923076923077
30658,1.0
91276,0.0
84398,0.0
77616,0.0
86358,0.0
104501,0.4910913140311804
65821,0.7322834645669292
65923,0.7322834645669292
120979,0.5807228915662651
83132,0.0
80005,0.0
105215,0.4910913140311804
32480,0.9405940594059405
21154,0.0
3827,0.2692307692307692
22714,0.6642156862745098
83765,0.0
59517,0.8200455580865603
60792,0.72
95349,0.4910913140311804
5046,1.0
122742,0.4166666666666667
124219,0.8333333333333334
52485,0.5637065637065637
102179,0.4910913140311804
17662,0.546112115732369
46998,0.8411458333333334
109236,0.0
63225,0.9454545454545454
36485,0.898635477582846
76577,0.0
91936,0.0
7991,0.44072948328267475
119776,0.5807228915662651
74292,0.3090909090909091
82083,0.0
86849,0.0
70984,0.5282485875706214
11208,1.0
116635,0.5807228915662651
5918,0.0
13829,0.6634615384615384
28812,0.8076923076923077
34748,0.898635477582846
12792,0.6634615384615384
66821,0.2
91961,0.0
16032,0.546112115732369
59786,0.8200455580865603
40326,0.7727272727272727
73920,0.3090909090909091
89756,0.0
117324,0.5807228915662651
12643,0.6634615384615384
98838,0.4910913140311804
9166,0.44072948328267475
124846,0.7567567567567568
114821,0.6835443037974683
100880,0.4910913140311804
26968,0.6642156862745098
114123,0.3684210526315789
117707,0.5807228915662651
55705,0.8200455580865603
115914,0.8636363636363636
10688,0.21686746987951808
56881,0.8200455580865603
112832,0.6041666666666666
86891,0.0
121519,1.0
98008,0.4910913140311804
62096,1.0
34373,0.5384615384615384
41156,1.0
84870,0.0
34981,0.898635477582846
113522,0.3684210526315789
86256,0.0
83598,0.0
50391,0.5637065637065637
56884,0.8200455580865603
59054,0.8200455580865603
102542,0.4910913140311804
102394,0.4910913140311804
84603,0.0
67099,0.2
51673,0.5637065637065637
34673,0.898635477582846
34667,0.898635477582846
76993,0.0
14341,0.6634615384615384
48611,1.0
97832,0.4910913140311804
9416,0.44072948328267475
69676,0.5282485875706214
86387,0.0
102153,0.4910913140311804
53306,0.8636363636363636
67861,0.39622641509433965
82745,0.0
79102,0.0
86342,0.0
68729,0.5282485875706214
115299,0.6835443037974683
115498,0.0
118318,0.5807228915662651
45167,0.8411458333333334
81605,0.0
10656,0.21686746987951808
60454,0.72
65642,0.7322834645669292
106996,0.9245283018867925
21680,0.9259259259259259
90973,0.0
24063,0.6642156862745098
34182,0.5384615384615384
64871,0.7322834645669292
43225,0.8411458333333334
63636,0.9454545454545454
95705,0.4910913140311804
99009,0.4910913140311804
38113,0.898635477582846
29444,0.3953488372093023
54839,0.8200455580865603
3468,0.11764705882352941
92111,0.8333333333333334
56775,0.8200455580865603
40447,1.0
77018,0.0
13126,0.6634615384615384
76919,0.0
29943,0.09090909090909091
67637,0.39622641509433965
72703,0.6865671641791045
40435,1.0
81129,0.0
118914,0.5807228915662651
41561,0.7164179104477612
79519,0.0
56104,0.8200455580865603
73412,0.6865671641791045
21872,0.9259259259259259
40814,1.0
114030,0.3684210526315789
118319,0.5807228915662651
99701,0.4910913140311804
75693,0.0
124541,1.0
29000,0.8076923076923077
6911,0.44072948328267475
13297,0.6634615384615384
119042,0.5807228915662651
54044,0.11764705882352941
101799,0.4910913140311804
56612,0.8200455580865603
108291,0.5465116279069767
33199,0.5932203389830508
105078,0.4910913140311804
111561,0.37777777777777777
58624,0.8200455580865603
71484,0.5282485875706214
29878,0.09090909090909091
37233,0.898635477582846
28985,0.8076923076923077
14749,0.6634615384615384
33690,0.5932203389830508
116536,0.5807228915662651
28770,0.8076923076923077
79435,0.0
107224,0.9245283018867925
68791,0.5282485875706214
115985,0.8636363636363636
114267,0.3684210526315789
102702,0.4910913140311804
94922,0.4910913140311804
76574,0.0
81806,0.0
4084,1.0
95829,0.4910913140311804
105033,0.4910913140311804
75278,0.0
17117,0.546112115732369
37056,0.898635477582846
68221,0.5282485875706214
113384,0.0
73762,0.5454545454545454
53158,1.0
97008,0.4910913140311804
111426,0.37777777777777777
89098,0.0
75178,0.0
109962,0.0
13182,0.6634615384615384
376,0.42857142857142855
108559,0.9
37761,0.898635477582846
74551,1.0
118586,0.5807228915662651
31774,0.9405940594059405
69093,0.5282485875706214
117120,0.5807228915662651
45938,0.8411458333333334
42721,0.7164179104477612
31457,0.9405940594059405
109264,0.0
6909,0.44072948328267475
78426,0.0
12955,0.6634615384615384
22983,0.6642156862745098
108318,0.5465116279069767
47601,0.8411458333333334
80113,0.0
72760,0.6865671641791045
74722,0.625
889,0.85
43857,0.8411458333333334
54601,0.8200455580865603
33099,0.5932203389830508
10068,0.44072948328267475
57430,0.8200455580865603
94622,0.0625
78893,0.0
50218,0.5637065637065637
43470,0.8411458333333334
71197,0.5282485875706214
68251,0.5282485875706214
103370,0.4910913140311804
63777,0.9454545454545454
100617,0.4910913140311804
77705,0.0
96653,0.4910913140311804
74398,0.3090909090909091
91561,0.0
53784,0.3181818181818182
105612,0.4910913140311804
52855,0.09090909090909091
109273,0.0
100954,0.4910913140311804
65746,0.7322834645669292
29674,0.3953488372093023
2293,0.8636363636363636
10832,0.21686746987951808
88234,0.0
15342,0.546112115732369
5134,1.0
81868,0.0
58842,0.8200455580865603
45710,0.8411458333333334
120795,0.5807228915662651
94799,0.4910913140311804
87920,0.0
84180,0.0
46618,0.8411458333333334
102798,0.4910913140311804
96365,0.4910913140311804
30008,0.09090909090909091
81620,0.0
91100,0.0
36597,0.898635477582846
89564,0.0
26752,0.6642156862745098
70874,0.5282485875706214
85620,0.0
56617,0.8200455580865603
119929,0.5807228915662651
95898,0.4910913140311804
109087,0.0
122255,0.6951219512195121
10611,0.21686746987951808
15518,0.546112115732369
78661,0.0
26260,0.6642156862745098
104627,0.4910913140311804
103826,0.4910913140311804
29082,0.8076923076923077
44863,0.8411458333333334
95146,0.4910913140311804
61453,0.72
57799,0.8200455580865603
39818,0.898635477582846
100926,0.4910913140311804
92884,0.9387755102040817
29628,0.3953488372093023
6912,0.44072948328267475
35997,0.898635477582846
61980,0.9090909090909091
95171,0.4910913140311804
80624,0.0
20298,0.546112115732369
70030,0.5282485875706214
109114,0.0
100789,0.4910913140311804
74441,0.3090909090909091
104276,0.4910913140311804
119281,0.5807228915662651
46941,0.8411458333333334
14050,0.6634615384615384
63516,0.9454545454545454
72034,0.5282485875706214
122900,0.4166666666666667
103757,0.4910913140311804
101669,0.4910913140311804
24245,0.6642156862745098
85308,0.0
120084,0.5807228915662651
85868,0.0
21689,0.9259259259259259
108237,0.5465116279069767
96574,0.4910913140311804
107962,0.5465116279069767
31441,0.9405940594059405
96197,0.4910913140311804
122373,0.6951219512195121
77860,0.0
60382,0.72
109816,0.0
81084,0.0
98398,0.4910913140311804
48767,1.0
24119,0.6642156862745098
37951,0.898635477582846
103843,0.4910913140311804
90372,0.0
54037,0.11764705882352941
123011,0.0
13078,0.6634615384615384
67882,0.39622641509433965
81143,0.0
65851,0.7322834645669292
67976,0.39622641509433965
19256,0.546112115732369
58385,0.8200455580865603
74267,0.3090909090909091
122061,0.6951219512195121
86462,0.0
115097,0.6835443037974683
94557,0.3611111111111111
41384,1.0
10816,0.21686746987951808
84859,0.0
29114,0.8076923076923077
33615,0.5932203389830508
54704,0.8200455580865603
94382,0.3611111111111111
78836,0.0
10835,0.21686746987951808
34955,0.898635477582846
76411,0.0
81937,0.0
96105,0.4910913140311804
71296,0.5282485875706214
49481,0.5637065637065637
16831,0.546112115732369
88973,0.0
106606,0.4166666666666667
96592,0.4910913140311804
122391,0.6951219512195121
94989,0.4910913140311804
28945,0.8076923076923077
62795,0.7209302325581395
76998,0.0
37645,0.898635477582846
18200,0.546112115732369
101940,0.4910913140311804
16012,0.546112115732369
89565,0.0
31882,0.9405940594059405
75559,0.0
113407,0.8571428571428571
76995,0.0
109,1.0
9123,0.44072948328267475
125018,0.7567567567567568
94358,0.3611111111111111
32434,0.9405940594059405
122281,0.6951219512195121
78629,0.0
96075,0.4910913140311804
3277,0.3
67202,0.0
99709,0.4910913140311804
54447,1.0
80980,0.0
14103,0.6634615384615384
93546,0.6385542168674698
125101,0.7567567567567568
14579,0.6634615384615384
58273,0.8200455580865603
26286,0.6642156862745098
89282,0.0
115849,0.8636363636363636
110565,0.0
52598,0.5637065637065637
102327,0.4910913140311804
100945,0.4910913140311804
72695,0.6865671641791045
112421,0.6041666666666666
67581,0.39622641509433965
6522,0.44072948328267475
411,0.42857142857142855
3678,1.0
58077,0.8200455580865603
94838,0.4910913140311804
26224,0.6642156862745098
1329,0.5636363636363636
96195,0.4910913140311804
31152,0.7380952380952381
22499,0.6642156862745098
38258,0.898635477582846
88264,0.0
3776,0.2692307692307692
111621,0.37777777777777777
30043,0.09090909090909091
52703,0.5637065637065637
75056,0.0
19666,0.546112115732369
89811,0.0
51676,0.5637065637065637
99281,0.4910913140311804
119544,0.5807228915662651
59585,0.8200455580865603
34216,0.5384615384615384
93631,0.6385542168674698
72218,0.5282485875706214
70683,0.5282485875706214
77313,0.0
99006,0.4910913140311804
123713,0.9354838709677419
62854,0.7209302325581395
116263,1.0
52780,0.5637065637065637
61337,0.72
121069,0.5807228915662651
40450,1.0
116724,0.5807228915662651
88252,0.0
20476,0.546112115732369
33836,0.5932203389830508
14780,0.6634615384615384
32064,0.9405940594059405
3862,0.2692307692307692
66270,0.7322834645669292
36137,0.898635477582846
46446,0.8411458333333334
29889,0.09090909090909091
109157,0.0
124230,0.8333333333333334
117478,0.5807228915662651
11258,0.5454545454545454
75531,0.0
92594,0.39473684210526316
27678,0.041666666666666664
48088,0.8411458333333334
116434,0.5807228915662651
51470,0.5637065637065637
64537,0.96875
44605,0.8411458333333334
78618,0.0
48354,1.0
61697,0.72
11506,0.5454545454545454
3578,0.11764705882352941
96069,0.4910913140311804
19458,0.546112115732369
88692,0.0
82033,0.0
112578,0.6041666666666666
15333,0.546112115732369
20950,0.546112115732369
120530,0.5807228915662651
102100,0.4910913140311804
88580,0.0
2720,0.2962962962962963
32634,0.9405940594059405
98486,0.4910913140311804
95701,0.4910913140311804
1984,0.5636363636363636
59223,0.8200455580865603
5674,0.0
89430,0.0
14031,0.6634615384615384
87218,0.0
79619,0.0
103059,0.4910913140311804
49147,0.25
94210,0.6385542168674698
46712,0.8411458333333334
120809,0.5807228915662651
13022,0.6634615384615384
54840,0.8200455580865603
90446,0.0
47630,0.8411458333333334
61514,0.72
108612,0.9
88517,0.0
59901,0.8200455580865603
43734,0.8411458333333334
90505,0.0
80675,0.0
72995,0.6865671641791045
77738,0.0
56195,0.8200455580865603
302,0.18181818181818182
52378,0.5637065637065637
29147,0.8076923076923077
340,0.42857142857142855
86201,0.0
121107,0.5807228915662651
11333,0.5454545454545454
52704,0.5637065637065637
30763,1.0
21226,0.0
74840,0.0
98200,0.4910913140311804
107312,0.75
17263,0.546112115732369
98325,0.4910913140311804
112028,0.6041666666666666
117630,0.5807228915662651
57184,0.8200455580865603
118151,0.5807228915662651
59139,0.8200455580865603
69565,0.5282485875706214
79711,0.0
117415,0.5807228915662651
88013,0.0
103201,0.4910913140311804
36618,0.898635477582846
46909,0.8411458333333334
80128,0.0
30920,0.7380952380952381
24840,0.6642156862745098
112906,0.6041666666666666
469,0.42857142857142855
21256,0.0
41919,0.7164179104477612
16871,0.546112115732369
34809,0.898635477582846
70924,0.5282485875706214
84136,0.0
59305,0.8200455580865603
92254,0.39473684210526316
5758,0.0
11444,0.5454545454545454
48863,1.0
114789,0.6835443037974683
113349,0.0
91402,0.0
67693,0.39622641509433965
86836,0.0
19239,0.546112115732369
35721,0.898635477582846
95118,0.4910913140311804
118204,0.5807228915662651
74308,0.3090909090909091
34223,0.5384615384615384
45004,0.8411458333333334
100526,0.4910913140311804
124872,0.7567567567567568
64942,0.7322834645669292
1357,0.5636363636363636
10370,0.44072948328267475
103421,0.4910913140311804
66445,1.0
123543,0.9354838709677419
64446,0.96875
96902,0.4910913140311804
106570,0.4166666666666667
79033,0.0
79290,0.0
21013,0.546112115732369
121074,0.5807228915662651
40241,0.7727272727272727
59961,0.8200455580865603
36549,0.898635477582846
66633,0.0
51457,0.5637065637065637
37486,0.898635477582846
17510,0.546112115732369
92250,0.39473684210526316
22074,0.6642156862745098
73097,0.6865671641791045
96047,0.4910913140311804
41043,0.5
35473,0.898635477582846
48172,0.8411458333333334
83688,0.0
104957,0.4910913140311804
119979,0.5807228915662651
119645,0.5807228915662651
113331,0.0
109566,0.0
11259,0.5454545454545454
3316,0.3
114384,1.0
46226,0.8411458333333334
37729,0.898635477582846
72210,0.5282485875706214
17674,0.546112115732369
31154,0.7380952380952381
55355,0.8200455580865603
40084,0.7727272727272727
46245,0.8411458333333334
114291,0.3684210526315789
22466,0.6642156862745098
74190,0.3090909090909091
55746,0.8200455580865603
74024,0.3090909090909091
24698,0.6642156862745098
66472,1.0
98047,0.4910913140311804
95883,0.4910913140311804
46203,0.8411458333333334
21629,0.9259259259259259
76276,0.0
67828,0.39622641509433965
77252,0.0
78676,0.0
70195,0.5282485875706214
86903,0.0
5660,0.0
49142,0.25
15883,0.546112115732369
115753,0.8636363636363636
96176,0.4910913140311804
40600,1.0
31013,0.7380952380952381
117532,0.5807228915662651
105133,0.4910913140311804
41713,0.7164179104477612
10444,0.21686746987951808
99580,0.4910913140311804
16505,0.546112115732369
124400,0.8333333333333334
93413,0.6385542168674698
115130,0.6835443037974683
105807,0.21428571428571427
104500,0.4910913140311804
78918,0.0
30385,1.0
42886,0.7164179104477612
58667,0.8200455580865603
24266,0.6642156862745098
17990,0.546112115732369
59418,0.8200455580865603
3878,0.2692307692307692
4140,0.0
93774,0.6385542168674698
55377,0.8200455580865603
