ID,TARGET
86024,8.495317e-05
6615,0.69940597
23748,0.98089623
112002,0.8135828
38566,0.74366593
867,0.98331475
116188,0.8586317
33861,0.16515975
97179,0.082201466
117626,0.90465003
2891,0.5738019
17575,0.674336
58012,0.9714011
90504,0.00018559965
97508,0.97436833
95016,0.6135814
54489,0.37077546
94104,0.9678132
93458,0.5729838
27108,0.87571216
120198,0.8401326
57869,0.9507837
118334,0.37518382
109599,0.0017503051
87329,9.5909425e-05
107020,0.9872158
82162,8.73451e-05
66847,0.29382917
54322,0.9921361
19745,0.578224
40728,0.94823945
64437,0.9801319
109222,0.00047579172
42151,0.6750041
37158,0.98468626
118462,0.85327744
78821,0.000115769224
61726,0.7123737
84809,8.327967e-05
58621,0.9653248
24623,0.36582178
93827,0.38326567
37026,0.97145206
32932,0.09792254
89297,9.4651885e-05
33371,0.5698615
109090,0.00059777475
115715,0.6913606
87242,0.00020905882
88566,0.00012455355
73258,0.5227581
79490,5.4175176e-05
33408,0.57668
37995,0.9777811
101410,0.41422337
117421,0.4726573
47401,0.957275
62673,0.8647545
18677,0.7377279
119718,0.7076026
118689,0.62223125
104356,0.4247763
71285,0.3676061
43197,0.93836176
46667,0.96651536
74666,0.55548793
7204,0.55986917
65492,0.80657303
55962,0.97283113
11559,0.48600423
74415,0.401476
88572,0.00012455355
3394,0.13468729
31372,0.9541046
15763,0.28761354
84752,8.327967e-05
56987,0.9801964
63152,0.98441976
80428,8.383488e-05
89752,8.8545254e-05
41297,0.9013921
90017,0.0002061019
64954,0.6302529
114111,0.31791326
65831,0.8796497
30304,0.975873
118933,0.6440031
98891,0.24799848
105597,0.30559266
121293,0.5726278
57932,0.7358441
46140,0.9806082
32952,0.031150583
99139,0.7185431
28922,0.91365606
23671,0.98089623
99396,0.3693826
25594,0.2047359
113646,0.361719
93778,0.67568135
29765,0.5564182
60577,0.7625808
51890,0.6456012
14825,0.9262347
14255,0.026512107
34380,0.19581622
118388,0.7687499
110713,0.0016643006
116758,0.8041844
47550,0.9673768
37670,0.9461096
112623,0.5233521
110954,0.0029362373
93439,0.33907267
71903,0.48231435
79467,4.8780268e-05
32051,0.91785175
104854,0.42904425
21592,0.98531646
48577,0.98659676
32707,0.886602
84468,0.00013616287
30708,0.9728871
98458,0.5788352
105031,0.35105586
70272,0.40123633
25298,0.7016012
74310,0.3543862
79476,5.8292433e-05
71329,0.56954736
97869,0.06248969
54148,0.2013614
83522,0.0001266299
98733,0.03673411
60813,0.93254614
2504,0.36792877
110085,0.0015808151
108503,0.6249049
21843,0.94066703
23797,0.47853416
103579,0.51741546
25916,0.7435406
109471,0.00061044015
22932,0.9593705
124243,0.82161623
58547,0.9653248
14879,0.5198461
123501,0.9775637
24555,0.0024136158
58622,0.9653248
50668,0.64614064
79987,5.5611934e-05
92455,0.6890864
73387,0.56380016
3625,0.437441
54769,0.54554546
53643,0.37747657
123733,0.9787402
22218,0.9750304
47064,0.4400813
3900,0.66764885
64309,0.82256836
45412,0.92067116
31719,0.951899
112290,0.73191917
37596,0.9461096
82503,9.4464056e-05
93130,0.98739004
36599,0.9690871
92352,0.25727338
22439,0.9724554
70898,0.56061184
100007,0.4632356
97167,0.082201466
47503,0.9673768
69295,0.6686757
66032,0.7299948
43689,0.7873645
47365,0.957275
11989,0.048273914
64049,0.3408076
37530,0.94422656
33874,0.21736686
3123,0.22404522
8855,0.48492277
44615,0.9544431
93542,0.2669317
74082,0.27875543
81390,0.00032597332
89524,0.00016157722
41139,0.9715296
45233,0.67044955
75026,0.00010023084
20447,0.9720814
110779,0.0012674243
10979,0.30968612
106689,0.52202576
9390,0.26141232
14186,0.94844466
85869,0.00022965993
18688,0.6609366
27409,0.61180496
3077,0.6682329
78903,0.00016842327
25747,0.63217705
5127,0.9970323
70920,0.9483503
100553,0.3670916
116084,0.79662913
116182,0.8586317
109692,0.00082943507
24861,0.5301719
88039,0.00025261604
35432,0.82939374
56256,0.8091551
82589,9.995462e-05
50298,0.520932
48532,0.98659676
83413,0.000112178896
83194,9.963327e-05
48751,0.16816887
1800,0.6414493
12996,0.36651522
52017,0.54642844
107373,0.33192733
70858,0.43587872
118750,0.4394855
116587,0.701435
77184,8.6897395e-05
82942,0.00014643185
53967,0.26397076
38992,0.97731245
24522,0.0084754275
31709,0.951899
80229,0.00011516683
10721,0.4493052
5014,0.9970323
117288,0.45326695
29080,0.773581
14301,0.102184564
65350,0.928138
124469,0.9756707
7069,0.38622096
28327,0.23347174
121099,0.16538532
16891,0.3552644
20871,0.092713505
16455,0.37129116
106662,0.14910683
25527,0.9773752
46473,0.9078188
12426,0.22705783
98576,0.4056222
95554,0.239724
72269,0.51815784
67460,0.427858
84132,9.7880475e-05
121158,0.55982643
97523,0.98995495
53265,0.95028776
23733,0.98089623
61350,0.95285875
91011,0.00018749505
14566,0.98615646
70686,0.38913003
83566,0.0001266299
113121,0.75240624
85689,9.507088e-05
40181,0.87403584
47964,0.9192868
5053,0.9970323
19908,0.61354417
52842,0.50325954
33829,0.21769026
93334,0.48775253
114349,0.29669395
80230,0.00011516683
110326,0.0016717854
76748,4.578595e-05
27166,0.7380337
76831,3.775356e-05
65283,0.9186216
108438,0.2827815
76379,0.00010241601
43419,0.9747627
73777,0.4211157
61582,0.90046626
101463,0.54023075
119234,0.43381366
24324,0.93400633
21975,0.0026255422
15099,0.12941201
116629,0.37065306
33261,0.18411903
53183,0.6117942
67638,0.25846958
75103,2.9275892e-05
47989,0.94354737
119521,0.63500696
31939,0.9293911
38072,0.9777811
97682,0.4704499
8024,0.1364314
84021,6.154123e-05
909,0.98331475
119682,0.7598085
2230,0.8698565
104069,0.37457517
33023,0.014912834
109823,0.00080935826
22989,0.30510563
125115,0.89817685
21478,0.929851
91800,0.0012018284
101873,0.57909065
121426,0.8917015
54822,0.19168143
48876,0.72868663
110023,0.002148066
49899,0.13748293
15419,0.9379406
52288,0.83122855
86804,8.9990215e-05
43812,0.8503476
57781,0.85193527
69052,0.5950081
98086,0.15119836
9530,0.4767259
85282,0.00013256414
37510,0.94422656
84820,8.055477e-05
39672,0.9214318
37659,0.9461096
122153,0.57920575
55118,0.927579
44717,0.2058033
87627,0.00012341364
62913,0.607681
64384,0.7897887
21484,0.9746063
123222,0.95383143
14406,0.98615646
10005,0.54469657
18798,0.8954267
44933,0.9652951
80844,0.00018213272
100762,0.31018242
33812,0.83861643
42266,0.353703
90440,0.00011418509
58446,0.64663094
114610,0.8468999
48584,0.98659676
31112,0.9295425
25945,0.6745706
95124,0.90268916
7613,0.25007722
3331,0.10985266
108049,0.446958
75648,3.1185373e-05
45058,0.91252095
60307,0.9311939
82022,0.00024589946
56868,0.6362211
96918,0.7840462
118220,0.24150181
53474,0.08564406
106693,0.47874653
64613,0.6972574
62445,0.9792635
122228,0.19408621
122714,0.26018998
40975,0.9780532
18005,0.48899314
84469,0.00013616287
27597,0.037822414
103712,0.4096141
41604,0.16785935
91278,5.3122778e-05
40106,0.6641256
22438,0.9724554
92897,0.98056513
75966,4.7452708e-05
117877,0.7455484
82519,9.4464056e-05
46147,0.9806082
116354,0.75609744
86302,0.00011402557
48737,0.9896885
7252,0.12660983
92575,0.07486088
48675,0.9896885
101974,0.5580535
70379,0.48817977
39012,0.97731245
106253,0.990853
21098,0.35390323
61502,0.7158737
39518,0.9448655
44851,0.9652951
39303,0.71697605
122434,0.83502245
102146,0.67935497
14391,0.98615646
38849,0.9510721
89823,8.737601e-05
68972,0.042834125
9118,0.5444712
78,0.5846231
26555,0.57129246
43969,0.94276416
75430,0.00014161416
86209,0.00018864541
15548,0.9379406
109364,0.00056345563
64216,0.48910543
64481,0.9801319
31211,0.9142319
67935,0.4770529
92741,0.5073094
113844,0.46169376
29675,0.6853404
22495,0.74486023
106761,0.9846635
103499,0.23448023
119084,0.3161015
8094,0.21052924
52835,0.84084535
67128,0.34330332
27548,0.020704264
63125,0.98441976
96151,0.47105026
78490,0.00017137828
32,0.7460399
104342,0.5677792
110416,0.0016785301
3236,0.9632752
90727,8.311378e-05
70639,0.22707386
122269,0.91131014
78094,4.3147156e-05
124634,0.9354109
85396,0.00015279296
66971,0.2945888
46814,0.5276873
64324,0.82256836
93592,0.9130352
97496,0.97436833
26670,0.9649742
6655,0.28997084
105424,0.7686675
28624,0.40789202
59272,0.96592563
74449,0.65732056
23894,0.5215891
90262,9.65375e-05
73360,0.16199884
120352,0.7217619
18455,0.539408
55448,0.9160369
84772,8.327967e-05
88750,0.00010083729
48633,0.9896885
59444,0.9588436
121009,0.47139025
115368,0.84390473
113820,0.56699604
95329,0.32848796
55657,0.37866658
30292,0.975873
105294,0.6818091
67317,0.16633655
12979,0.37958464
84571,0.00018928305
64522,0.9801319
13962,0.019508673
48938,0.9499631
77610,4.4278833e-05
64183,0.43202153
31667,0.55286
52081,0.95252967
114011,0.14933254
37242,0.98468626
42651,0.9532976
13021,0.66595465
81507,0.00013703138
50591,0.2132722
66566,0.052927967
51200,0.8771076
15097,0.11220035
103051,0.19049384
37858,0.9792179
33846,0.43562782
55814,0.972615
123116,0.9519664
28474,0.32275596
75886,9.6562e-05
31386,0.9541046
123356,0.4872033
69106,0.5770703
60673,0.7747845
15205,0.47998205
81613,8.898363e-05
65117,0.5771286
25168,0.9914262
42201,0.84251624
83588,0.00030883146
27663,0.085478745
61400,0.9586378
68784,0.016871579
24737,0.9866419
43017,0.9841398
63190,0.9663598
34075,0.1917626
10678,0.59255666
97135,0.44012895
40345,0.9363605
56304,0.97011775
34060,0.0745795
88027,0.000106699576
55447,0.9160369
69205,0.4494128
49833,0.81429046
61837,0.889684
13153,0.22273417
58393,0.8753803
84864,0.00018297919
44376,0.9815029
1686,0.77493775
76178,5.7842964e-05
45642,0.9709907
37971,0.9777811
8412,0.3001301
118904,0.7048693
7638,0.5206697
63788,0.23515236
62311,0.97308016
98951,0.2911767
119625,0.6911151
3276,0.56720644
88182,8.353968e-05
77576,5.4808253e-05
102477,0.37617406
47005,0.8254913
50619,0.59602207
35855,0.97042465
15707,0.04412824
91837,0.0012018284
49679,0.77128315
4754,0.91866386
78058,3.6106314e-05
95126,0.90268916
89063,0.00014053224
16607,0.46604475
49515,0.54193217
25064,0.9914262
40082,0.9412485
46064,0.18050322
66885,0.17993684
70901,0.56061184
73829,0.2775796
6733,0.53681284
61992,0.9741192
67887,0.16990033
80639,5.3897842e-05
100075,0.13109097
90855,8.311378e-05
21106,0.41241255
102495,0.3448251
78840,0.00016842327
11616,0.42889535
25171,0.9914262
92692,0.60661
37743,0.9570231
12293,0.2941875
17140,0.21201348
42426,0.91707873
308,0.41768414
14565,0.98615646
124504,0.9148001
64514,0.9801319
102971,0.18267313
43112,0.6028774
48831,0.9900592
40801,0.9441823
49181,0.67699575
118583,0.064433
41727,0.5828734
11000,0.07610747
100529,0.3670916
52616,0.5656935
55671,0.70656556
15328,0.23117952
24094,0.0046430314
120543,0.25052166
61171,0.9456794
54534,0.55982566
82374,7.017058e-05
60694,0.7747845
84478,0.00023727508
95312,0.23983617
92036,0.0014539188
41999,0.9409209
63498,0.96383333
58708,0.951378
112546,0.31844574
110509,0.0012506674
112032,0.89412737
40434,0.9602018
123982,0.9283675
26679,0.9649742
77253,7.412585e-05
44064,0.9724215
92282,0.29921806
37546,0.68042684
3748,0.34470117
119954,0.20270102
65693,0.9464833
93344,0.48775253
6551,0.30650184
47594,0.9673768
54499,0.37077546
22711,0.5351566
54139,0.2013614
21525,0.9746063
75024,0.00010023084
29859,0.0818728
85663,0.00022965993
43172,0.93836176
2405,0.06627427
29659,0.6948712
27523,0.020704264
106593,0.15020451
114836,0.6274398
38478,0.80530024
67982,0.43450207
19844,0.57239074
22346,0.9729512
92186,0.26383552
40283,0.9363605
39460,0.82109207
56057,0.9788269
92206,0.3465704
123699,0.9181635
12080,0.23145935
36982,0.8882375
93951,0.20598583
54041,0.26192388
13188,0.638654
120150,0.8401326
114898,0.6668534
12859,0.4631857
65914,0.43607494
77266,0.00010033392
40401,0.9602018
74601,0.98076665
72980,0.9597911
115887,0.7014682
82462,9.024432e-05
34006,0.447205
62331,0.9528475
47471,0.9283867
101860,0.41160688
15430,0.9379406
99188,0.38795575
122744,0.5145208
75185,5.773159e-05
67725,0.13603748
7277,0.22657342
35012,0.96981746
33954,0.95662063
101342,0.20835973
74916,0.77158296
109861,0.00060963724
74421,0.48804253
82161,8.73451e-05
59296,0.96592563
48038,0.37806955
22942,0.9593705
1345,0.89743775
12992,0.36651522
68520,0.1586448
56780,0.95105946
41272,0.96785957
1206,0.99016786
72478,0.36110228
80835,0.00018213272
42161,0.8041954
52250,0.5139712
58403,0.8753803
42514,0.97236687
11620,0.4723206
32041,0.91785175
34706,0.9912753
32290,0.921125
102662,0.803363
56956,0.9801964
22598,0.00378405
92776,0.6945151
71883,0.62840635
19513,0.9492537
83146,0.00011095884
59229,0.9248235
7245,0.12660983
82864,9.643924e-05
101055,0.3373004
4767,0.91866386
79749,4.939414e-05
82137,8.846238e-05
106931,0.958911
61733,0.3084486
8849,0.36261627
6835,0.9000036
87789,0.00014214651
50486,0.94145775
29847,0.24516939
115047,0.61338055
76021,0.00012025625
21769,0.7083399
62734,0.70686066
30968,0.9575701
97326,0.97436833
98091,0.15155132
14111,0.94844466
119201,0.63633776
43703,0.9235178
45940,0.9640849
92486,0.06867218
56579,0.9650978
23524,0.98326194
68306,0.5865463
94909,0.4180491
119192,0.63633776
107960,0.50616294
61302,0.14200318
112598,0.7443869
28875,0.91365606
52556,0.6487175
44220,0.8731873
123798,0.45150864
61203,0.7315007
17331,0.8319797
28306,0.23347174
41143,0.9715296
57180,0.96477747
73771,0.51336205
4722,0.93622166
49486,0.20952334
8374,0.31175166
56141,0.4958335
102008,0.47058788
69639,0.9553221
81074,7.517964e-05
103352,0.46013767
50978,0.61359245
10762,0.7115996
25723,0.68813294
79659,9.62007e-05
93043,0.99542725
63024,0.73778063
102198,0.54567355
121608,0.3932226
37522,0.94422656
81169,0.00018414925
102941,0.52439255
124984,0.5452182
69322,0.5186495
106271,0.990853
28129,0.5122379
48346,0.9012435
113661,0.79054564
49717,0.13959715
24558,0.0024136158
87061,8.193691e-05
81626,8.694174e-05
107378,0.42410532
111411,0.15740967
47906,0.28334522
86441,8.327967e-05
84071,0.00017302664
48299,0.8733231
9978,0.07579108
50731,0.5382397
109474,0.00061044015
77963,4.3597367e-05
62556,0.6569279
59863,0.8975596
40550,0.9550645
99685,0.62728405
45731,0.022362977
74472,0.28302097
17633,0.56075466
112809,0.22399426
40049,0.9412485
113038,0.5165918
92128,0.27248967
35940,0.97563475
30648,0.9728871
15605,0.9379406
21686,0.97334754
41855,0.35367745
110243,0.0018034342
115331,0.8110207
79842,0.00016816812
1895,0.9763831
86083,0.00022010108
37442,0.9752508
4723,0.93622166
63620,0.97733307
27972,0.35073245
32406,0.95610476
115476,0.6404648
105732,0.5728449
676,0.9782994
90369,0.00010040284
71874,0.26750898
12361,0.24756362
98030,0.73205584
99104,0.704177
113295,0.0068285097
37976,0.9777811
69798,0.2526962
23043,0.92925245
121246,0.90933657
33600,0.10142562
96840,0.5192745
72048,0.19558518
110328,0.0014770066
97860,0.05616594
39195,0.89459914
124808,0.84372044
111555,0.414235
87009,9.556872e-05
99842,0.3935927
79871,3.664066e-05
2530,0.3996913
20691,0.97584075
100754,0.31018242
5586,0.94761306
124582,0.9354109
49926,0.096082956
41669,0.46855575
51098,0.11072119
85832,0.00010370429
20248,0.69384927
35447,0.97767717
98524,0.32808316
6446,0.2723773
112406,0.75507087
17357,0.5608393
9891,0.50376475
82501,9.4464056e-05
63059,0.37861118
95370,0.5512837
115650,0.9373951
109284,0.0005921758
74543,0.98076665
5353,0.8454417
120560,0.84708935
68953,0.035854492
77851,4.3793254e-05
28722,0.97219443
69012,0.6249247
27093,0.87571216
120967,0.88881713
98772,0.4621458
11808,0.25155696
43036,0.9841398
100164,0.4828545
87623,9.594144e-05
76849,5.4997992e-05
76851,5.4997992e-05
109817,0.00080935826
13197,0.7910109
108991,0.00062231295
55946,0.97283113
52782,0.9196405
58870,0.44232973
57696,0.6285258
17816,0.9419651
13466,0.66009974
65466,0.22039714
63197,0.9663598
45345,0.9177791
12442,0.35353374
16102,0.3340362
81107,7.072487e-05
123305,0.8117412
124140,0.9754313
51532,0.17217664
77815,6.2521394e-05
112191,0.41447043
81856,0.0001819102
58203,0.96885735
27715,0.50729
121536,0.9669544
85752,9.399295e-05
108228,0.9862395
58232,0.96885735
6713,0.654756
61076,0.9456794
10629,0.30702236
63927,0.70565325
70785,0.48051462
40353,0.9363605
10090,0.5391452
57071,0.9801964
87105,8.699398e-05
4665,0.93622166
115436,0.49784744
36342,0.97239774
42302,0.23775686
14835,0.9262347
109436,0.00080202933
5191,0.9970323
22480,0.8976688
111193,0.6314621
78917,0.0001136851
81221,0.00019061695
16723,0.6921079
47633,0.9673768
37260,0.98468626
75168,4.2807562e-05
21431,0.929851
75384,3.820863e-05
96890,0.26113945
35508,0.5412205
107346,0.97774917
60648,0.6171566
65657,0.9464833
109184,0.00106171
10995,0.07610747
5096,0.9970323
99250,0.46527213
103206,0.31170344
21290,0.006359001
40231,0.8880108
115959,0.8405673
43619,0.9726945
116514,0.5461959
66426,0.25621578
64422,0.9801319
101809,0.82437795
79698,0.000109945424
83009,7.096937e-05
77302,4.302053e-05
22016,0.8783143
74468,0.2442989
10667,0.59255666
23516,0.98326194
105125,0.47112
18110,0.97647697
88624,0.00011454879
120622,0.98143196
46362,0.96400315
99457,0.40140307
87457,9.614907e-05
8637,0.73128396
113643,0.3166195
84716,6.748579e-05
5380,0.8269009
86444,8.327967e-05
102992,0.6631838
30154,0.0105624525
95984,0.2506047
58183,0.96885735
603,0.8904761
47358,0.957275
12688,0.11040131
79706,0.00015909217
97146,0.44012895
60055,0.7918704
403,0.2820823
273,0.53087723
39272,0.9611884
98807,0.22564691
49595,0.8700072
92376,0.2973703
103822,0.98702514
18562,0.4029778
18908,0.008338759
95065,0.8119365
8207,0.78443027
78803,5.600902e-05
42492,0.97236687
62695,0.7466985
91524,0.00016426391
9213,0.7177491
65457,0.8428759
113126,0.75240624
11619,0.4723206
5909,0.071530655
61463,0.79403216
58457,0.95670485
43231,0.5963921
50555,0.96606433
110349,0.005427265
86386,0.00018356495
10711,0.5499891
112093,0.33118305
71695,0.1664816
103063,0.27132687
27601,0.037822414
10435,0.20169178
91645,0.000104785904
108128,0.27021506
76614,9.878279e-05
8933,0.37931895
23149,0.52771276
114274,0.8562845
16625,0.5212072
43790,0.8503476
104033,0.16855748
30020,0.28035176
1922,0.9763831
48237,0.9801517
57049,0.9801964
50561,0.3908343
33497,0.69993246
114210,0.39182127
21420,0.9663362
107542,0.8831568
23154,0.52771276
79649,9.62007e-05
67574,0.41703588
28092,0.5122379
45114,0.91252095
29215,0.9302028
22693,0.63008803
6521,0.06983486
5038,0.9970323
81785,0.0002057885
29462,0.3706889
82194,0.00012629344
64948,0.50254834
105871,0.15903048
8226,0.08218459
64326,0.82256836
98753,0.032415748
56174,0.9316216
41331,0.9013921
118580,0.064433
78669,5.8292433e-05
75597,5.713199e-05
16613,0.35971388
44972,0.96588033
14086,0.15018055
30434,0.975873
17894,0.9514913
29959,0.00953542
60886,0.8666369
114016,0.14933254
36004,0.95259935
100469,0.2734636
62070,0.9741192
67362,0.46241945
68652,0.72108716
15971,0.18126601
50393,0.7156991
34580,0.9912753
5004,0.9970323
26522,0.35145015
69951,0.44807675
85186,8.096872e-05
123341,0.94779974
61972,0.8915727
92785,0.57362473
90732,8.311378e-05
35230,0.9695423
112687,0.45808
89359,0.00019820896
79318,6.404907e-05
77481,0.00012248277
123638,0.9567475
106821,0.9846635
60123,0.9580553
3244,0.9632752
7917,0.6799194
111836,0.79902655
89576,7.339357e-05
81188,0.00019004023
25228,0.73419565
87770,9.474761e-05
37183,0.98468626
89644,9.861441e-05
6397,0.49486715
25137,0.9914262
76777,4.511428e-05
112702,0.6188676
29069,0.26184183
45112,0.91252095
111999,0.76224685
113267,0.0071377866
92765,0.56206006
69602,0.9553221
14349,0.31108013
59791,0.86952835
12557,0.57358396
14769,0.98615646
87486,0.00018515847
56883,0.9763332
77203,3.9074086e-05
72184,0.71573645
123850,0.5441627
97562,0.1080378
66751,0.19276048
99689,0.70312023
58180,0.96885735
84578,0.00018928305
74985,4.1413405e-05
3419,0.4522352
92434,0.53368753
73551,0.16315182
80273,0.0001225038
88981,0.00014899723
104364,0.69629663
94123,0.9678132
7866,0.38611272
78343,0.0001309932
63219,0.9663598
75352,0.00011214596
5711,0.09051627
84178,0.00011698893
18568,0.67350596
63404,0.97214353
43041,0.9841398
37873,0.9792179
60777,0.93786347
40874,0.98171425
107775,0.40959573
80928,0.00025686558
67263,0.7831465
122790,0.52363104
46986,0.8254913
33389,0.54883045
70504,0.66799676
101328,0.08617015
84081,6.360724e-05
76726,0.00013613782
100704,0.3546875
109181,0.0013373354
28095,0.5122379
100144,0.4828545
59109,0.84349567
119810,0.50844353
108566,0.9795186
65191,0.7632348
74983,4.1413405e-05
101250,0.047391277
24628,0.36582178
39346,0.8043228
35405,0.82939374
33465,0.22815396
21139,0.22413836
21349,0.9663362
70618,0.55262727
8446,0.15421858
53118,0.99500644
68060,0.57082266
19992,0.9059202
7393,0.1422397
55903,0.44432136
118422,0.63341945
89636,8.797446e-05
24688,0.9866419
108890,0.00076550053
51656,0.29868233
1654,0.6180421
51419,0.23177879
71971,0.15434948
67181,0.77237105
102524,0.6544115
83455,0.000112178896
26958,0.95260906
27898,0.43484816
27113,0.748108
19347,0.3011136
90634,0.00015597047
34745,0.32262662
4992,0.99590874
29342,0.4277701
47952,0.9192868
7795,0.37855193
86510,9.680511e-05
107798,0.4600541
18194,0.9817679
122395,0.44542944
3911,0.5386596
55601,0.71760446
52472,0.2867783
43250,0.9803504
88057,9.073341e-05
97900,0.21435124
35396,0.82939374
66669,0.4104829
47923,0.34155667
93364,0.3521906
94913,0.4180491
63255,0.9029159
85667,0.00022965993
122278,0.40190184
83675,6.1875064e-05
27520,0.020704264
79657,9.62007e-05
89311,0.00010083729
51724,0.5445087
76887,0.00013144991
52669,0.15404664
107203,0.9855436
48872,0.72868663
28953,0.75467616
112451,0.4212117
51698,0.12904471
74336,0.37365657
1801,0.73156637
41115,0.9715296
70370,0.5112847
108319,0.51367265
83701,6.2917155e-05
74112,0.15111937
67290,0.25043482
103519,0.30770624
114740,0.90953624
115150,0.6328186
36103,0.80026424
113784,0.39445835
10354,0.85687435
3143,0.4499906
56237,0.8419367
67665,0.69434494
83177,0.00010838059
99699,0.70312023
124290,0.9636692
4229,0.990335
19309,0.6679022
51950,0.95640206
68197,0.6501778
115972,0.91695625
996,0.95255977
100947,0.27208546
101915,0.39070857
65021,0.8951957
28232,0.1073865
108060,0.46240443
69440,0.60730255
3962,0.54809886
10018,0.21755187
56591,0.9306626
14324,0.19886811
11969,0.06890291
21540,0.9746063
81858,0.0001819102
106230,0.990853
69129,0.61872756
24554,0.0024136158
64424,0.9801319
48446,0.98156816
16609,0.46604475
15312,0.49181828
87609,9.594144e-05
112657,0.42967305
13616,0.64617074
98249,0.32213762
90082,8.772465e-05
84035,6.3448395e-05
95395,0.40087324
89989,0.00011349101
118965,0.9174707
122334,0.877111
103135,0.31756377
52015,0.46131545
78334,0.00016987808
22616,0.5435919
58682,0.94807976
1838,0.9763831
96673,0.97276783
576,0.22710714
80414,0.00018213272
45276,0.2597551
119460,0.7482147
63499,0.96383333
12185,0.7384723
97770,0.36327323
3422,0.27259374
72549,0.6949254
19701,0.45499796
18187,0.9817679
105287,0.6818091
7878,0.07694747
14616,0.98615646
33942,0.9464037
5793,0.106030636
5694,0.2024774
50653,0.497102
111536,0.54456174
77367,0.000111313435
110544,0.0010804001
117176,0.23214932
110648,0.0022594205
96858,0.43980893
77083,4.8688205e-05
124682,0.9354109
90159,9.65375e-05
114922,0.8011936
34874,0.7415084
89455,9.84024e-05
120928,0.6625874
4109,0.94645566
57352,0.75769794
33778,0.83861643
3051,0.88719416
27311,0.30252287
24219,0.93400633
100432,0.16220978
103344,0.2518929
47670,0.9673768
54051,0.26192388
95859,0.66682845
54660,0.97043735
10254,0.4975713
122420,0.523327
40040,0.9412485
90270,9.65375e-05
98309,0.67165065
74081,0.27875543
40749,0.89147264
74147,0.092858866
97997,0.73205584
112617,0.5233521
46812,0.5690741
17177,0.41841283
99381,0.35043418
15450,0.9379406
101774,0.9139625
65091,0.9160375
2335,0.4975053
107753,0.58419067
97762,0.32601058
18558,0.4029778
46491,0.9584738
103725,0.16473305
65630,0.90369886
88136,7.783629e-05
70706,0.21181351
32254,0.9134422
24595,0.0023824186
110051,0.002148066
34790,0.50006264
124215,0.9188535
104938,0.18322079
82841,8.154895e-05
116198,0.8586317
90173,9.65375e-05
47290,0.32501328
106807,0.9846635
45887,0.9640849
95658,0.51892567
69888,0.26338574
14577,0.98615646
60249,0.70447266
31776,0.97033745
44967,0.96588033
55397,0.7224623
59798,0.86952835
23488,0.49998367
116751,0.6449423
62777,0.7229616
115582,0.5156202
17234,0.5098919
35343,0.54134387
98997,0.2728304
47100,0.8879638
9275,0.4567873
114652,0.8468999
98596,0.31542507
91662,0.000185991
747,0.46394357
50721,0.6491292
71718,0.12732366
102161,0.86623126
14767,0.98615646
40732,0.94823945
108267,0.43358532
82556,9.4464056e-05
16381,0.05338192
110583,0.001102556
93009,0.99542725
43346,0.9747627
40757,0.89147264
88508,0.00023887446
58545,0.9653248
6594,0.23424998
41760,0.66065234
105485,0.50348115
30897,0.8875983
4224,0.990335
65956,0.7204469
5996,0.033908833
12194,0.6376665
48993,0.96659887
98026,0.73205584
120765,0.30693388
101283,0.064033106
50268,0.91710216
75757,4.7778918e-05
68488,0.58742315
8644,0.6258442
9987,0.50298965
53530,0.7242891
76642,9.878279e-05
84204,0.00023378606
78201,6.9363305e-05
65689,0.9464833
50372,0.87372077
103724,0.16473305
122396,0.44542944
2397,0.15908395
46914,0.9346653
75787,5.655545e-05
7472,0.44900718
17159,0.41841283
106286,0.990853
106924,0.34797603
20177,0.42714062
61392,0.9586378
74146,0.092858866
33196,0.503537
22625,0.63299245
74280,0.47871765
121037,0.4823434
103067,0.3982731
83131,0.00011095884
94238,0.9861821
30126,0.016411776
27236,0.21191171
115990,0.91695625
41839,0.87604105
56548,0.9409114
123927,0.9283675
17624,0.5619574
87107,8.699398e-05
73277,0.43492508
100006,0.4632356
61569,0.90046626
13292,0.6717605
118638,0.34773555
109958,0.002845026
47450,0.6277773
12577,0.5134726
48491,0.98156816
52932,0.50325954
72700,0.62586147
30670,0.9728871
62599,0.6519776
96933,0.7840462
15197,0.3013881
89179,0.00020231976
1063,0.95255977
73302,0.5144062
65165,0.28852308
42717,0.75443345
23158,0.52771276
63466,0.96383333
91141,0.000110075816
71154,0.45855927
79083,7.3604955e-05
13344,0.47082785
33844,0.43562782
114940,0.82118446
57208,0.95920724
97186,0.13150287
37627,0.9461096
123991,0.9283675
57992,0.9714011
11782,0.13006026
51377,0.50976235
49713,0.13959715
50719,0.645271
36515,0.9819884
71665,0.4325111
19879,0.0042276494
32055,0.91785175
4185,0.08039566
73336,0.15003122
117311,0.5080432
49892,0.36050823
27638,0.085478745
114279,0.7457622
60356,0.8380935
25881,0.57132554
8188,0.43809637
107456,0.16871215
69400,0.6583761
55655,0.34068444
93497,0.5549968
106161,0.5033851
34499,0.9698305
77608,4.4278833e-05
7517,0.43706045
63097,0.86242235
13808,0.5472771
20698,0.97584075
115247,0.4814797
119899,0.77169865
20852,0.092713505
106799,0.9846635
25524,0.9773752
63770,0.7728639
46981,0.8254913
10476,0.12393963
17303,0.45757824
105348,0.9839093
19727,0.39023823
101104,0.6973915
72764,0.26697242
10417,0.3215425
64242,0.7644644
